id,battery_lvl,last_position,city_id,created_at,is_available
1199584885140183,96,POINT (13.0023409999999995 55.6079160000000030),3,2024-03-09 05:17:35.844049,True
1199584885140184,94,POINT (13.0259820000000008 55.5882470000000026),3,2024-06-24 06:53:16.076323,True
1199584885140185,49,POINT (12.9546569999999992 55.5687700000000007),3,2024-03-16 20:29:39.071676,True
1199584885140186,0,POINT (12.9287060000000000 55.5541709999999966),3,2024-03-27 08:43:07.024994,True
1199584885140187,42,POINT (12.967866601970712 55.602716919931716),3,2024-07-13 10:23:58.228488,True
1199584885140188,2,POINT (12.9151389999999999 55.5516859999999966),3,2024-08-06 22:08:17.329372,True
1199584885140189,19,POINT (13.0348080000000000 55.5872219999999970),3,2024-10-28 21:56:29.650469,True
1199584885140190,17,POINT (12.9173279999999995 55.5491120000000009),3,2024-02-18 23:00:20.183174,False
1199584885140191,91,POINT (13.0467479999999991 55.5750880000000009),3,2024-07-26 11:02:02.657502,True
1199584885140192,25,POINT (12.967922066949022 55.60268915611858),3,2024-08-17 12:17:26.741578,False
1199584885140193,19,POINT (12.9907310000000003 55.5135879999999986),3,2024-08-10 12:18:16.935395,True
1199584885140194,83,POINT (12.9917560000000005 55.6076029999999975),3,2024-03-04 06:26:38.296566,True
1199584885140195,58,POINT (13.0874710000000007 55.5383640000000014),3,2024-03-23 16:52:11.413651,True
1199584885140196,18,POINT (13.0001210000000000 55.5921870000000027),3,2024-08-30 10:57:41.443074,True
1199584885140197,83,POINT (12.96798683677639 55.602546005882346),3,2024-02-03 23:41:02.914911,True
1199584885140198,85,POINT (13.0644310000000008 55.5964659999999995),3,2024-04-23 22:57:48.403254,True
1199584885140199,55,POINT (13.0110139999999994 55.5872090000000014),3,2024-10-04 02:23:18.663837,False
1199584885140200,51,POINT (13.0294360000000005 55.6057079999999999),3,2024-04-03 19:13:32.970283,True
1199584885140201,83,POINT (12.9228830000000006 55.5909279999999981),3,2025-01-08 06:35:03.256834,True
1199584885140202,65,POINT (12.968059794452317 55.602730421944095),3,2024-04-02 08:52:57.063514,True
1199584885140203,83,POINT (13.0484120000000008 55.5772389999999987),3,2024-03-12 19:36:56.205573,True
1199584885140204,52,POINT (13.0710339999999992 55.5445050000000009),3,2024-11-30 22:14:27.634382,True
1199584885140205,77,POINT (13.0376290000000008 55.5741170000000011),3,2024-01-18 17:17:02.601925,True
1199584885140206,69,POINT (12.9631089999999993 55.5892300000000006),3,2024-05-28 17:48:23.763033,True
1199584885140207,86,POINT (12.96811429195413 55.60270410460629),3,2024-08-09 11:57:38.895514,True
1199584885140208,37,POINT (12.9747070000000004 55.5608679999999993),3,2024-03-29 22:01:10.940270,True
1199584885140209,64,POINT (13.0381619999999998 55.5842650000000020),3,2024-02-16 05:09:35.054005,True
1199584885140210,33,POINT (12.9793099999999999 55.6068059999999988),3,2024-08-03 18:54:47.630950,True
1199584885140211,90,POINT (12.9755830000000003 55.6164619999999985),3,2024-03-21 16:44:02.922462,True
1199584885140212,70,POINT (12.96789469332856 55.60266864338526),3,2024-09-11 12:20:44.319762,True
1199584885140213,86,POINT (13.0740320000000008 55.5939989999999966),3,2024-12-30 12:27:55.149475,True
1199584885140214,87,POINT (12.9231160000000003 55.5500479999999968),3,2024-10-15 02:35:51.694017,False
1199584885140215,14,POINT (12.9876030000000000 55.6068080000000009),3,2025-01-04 20:12:00.310582,False
1199584885140216,72,POINT (12.8993909999999996 55.5702209999999965),3,2024-08-15 22:55:58.118671,True
1199584885140217,59,POINT (13.007554074292319 55.5907082206967),3,2024-08-24 04:57:08.367604,True
1199584885140218,94,POINT (12.9825630000000007 55.5887260000000012),3,2024-06-26 21:30:36.760231,True
1199584885140219,94,POINT (12.9454390000000004 55.5676679999999976),3,2024-12-03 19:25:20.665652,True
1199584885140220,81,POINT (13.0373500000000000 55.5849600000000024),3,2024-03-13 16:09:42.818991,True
1199584885140221,63,POINT (13.0157889999999998 55.5808490000000006),3,2024-06-29 02:31:49.575101,True
1199584885140222,27,POINT (13.007672611531303 55.59069834938632),3,2024-05-17 03:38:40.082707,True
1199584885140223,77,POINT (13.0134430000000005 55.6024659999999997),3,2024-10-28 02:44:13.898759,False
1199584885140224,8,POINT (12.9376040000000003 55.5562540000000027),3,2024-03-13 01:36:41.369306,True
1199584885140225,60,POINT (13.0248709999999992 55.5843630000000033),3,2024-03-29 09:23:03.478695,True
1199584885140226,28,POINT (12.9954540000000005 55.6081410000000034),3,2024-08-02 01:55:55.118259,True
1199584885140227,63,POINT (13.007587643818399 55.59070889532268),3,2024-05-12 17:45:54.468871,True
1199584885140228,39,POINT (12.9720949999999995 55.5574539999999999),3,2024-02-21 05:11:25.895198,True
1199584885140229,10,POINT (13.0570880000000002 55.6221430000000012),3,2024-12-29 22:50:50.639597,True
1199584885140230,86,POINT (13.0619859999999992 55.6128750000000025),3,2024-03-22 03:59:52.232608,True
1199584885140231,22,POINT (12.9846579999999996 55.5716150000000013),3,2024-07-22 00:06:56.418462,True
1199584885140232,6,POINT (13.007484807084623 55.59069667924473),3,2024-09-12 19:20:00.575968,True
1199584885140233,93,POINT (13.0231720000000006 55.6149780000000007),3,2024-09-14 19:11:57.299874,False
1199584885140234,47,POINT (13.0434540000000005 55.6225140000000025),3,2024-05-29 07:50:51.542977,True
1199584885140235,67,POINT (13.0144430000000000 55.6116689999999991),3,2024-10-15 12:17:10.172938,True
1199584885140236,86,POINT (13.0692670000000000 55.5672840000000008),3,2024-04-09 16:27:00.391232,True
1199584885140237,90,POINT (13.007539716783494 55.59071067223865),3,2024-01-20 21:51:27.695035,True
1199584885140238,65,POINT (13.0400820000000000 55.6166499999999999),3,2024-11-28 22:56:17.362872,True
1199584885140239,76,POINT (13.0773220000000006 55.5683190000000025),3,2024-04-29 13:23:02.533045,True
1199584885140240,22,POINT (13.0710490000000004 55.5869160000000022),3,2025-01-14 08:28:29.628910,True
1199584885140241,69,POINT (12.9863300000000006 55.5501349999999974),3,2024-09-11 01:57:06.613128,True
1199584885140242,38,POINT (13.007609274702334 55.5906872598257),3,2024-04-29 19:40:43.345768,True
1199584885140243,15,POINT (12.9490780000000001 55.5965539999999976),3,2024-06-08 10:02:34.491109,True
1199584885140244,10,POINT (12.9595579999999995 55.5738529999999997),3,2024-04-08 06:21:22.184230,True
1199584885140245,75,POINT (12.9558380000000000 55.5965679999999978),3,2024-11-21 13:12:54.450112,True
1199584885140246,64,POINT (13.0729910000000000 55.5624499999999983),3,2024-02-16 11:47:54.497137,False
1199584885140247,75,POINT (13.007540209073518 55.59067509314525),3,2024-11-03 09:49:56.193062,True
1199584885140248,62,POINT (13.0857960000000002 55.5880620000000008),3,2024-12-09 15:01:53.568792,True
1199584885140249,90,POINT (12.9977879999999999 55.6047829999999976),3,2024-04-04 08:02:35.707411,False
1199584885140250,69,POINT (13.0206730000000004 55.5820080000000019),3,2024-04-02 04:27:11.524739,True
1199584885140251,96,POINT (12.9456310000000006 55.5702599999999975),3,2024-03-06 14:16:47.215852,True
1199584885140252,90,POINT (13.007620125463848 55.590709457237125),3,2024-07-25 22:07:21.346887,True
1199584885140253,93,POINT (12.9283719999999995 55.5497719999999973),3,2024-09-01 21:33:12.378797,True
1199584885140254,21,POINT (12.9812779999999997 55.6038879999999978),3,2024-07-09 13:51:31.745561,True
1199584885140255,43,POINT (12.9331209999999999 55.5843220000000002),3,2024-01-20 09:05:45.703455,True
1199584885140256,54,POINT (12.9280720000000002 55.5496109999999987),3,2024-06-19 23:25:59.386972,True
1199584887613197,6,POINT (13.007547773631364 55.59069917080224),3,2024-10-18 00:01:31.422269,True
1199584887613198,72,POINT (12.9846939999999993 55.6074740000000034),3,2024-03-23 00:58:06.090029,True
1199584887613199,30,POINT (13.0982730000000007 55.5446719999999985),3,2024-11-23 06:12:06.719445,True
1199584887613200,53,POINT (12.9962959999999992 55.5597700000000003),3,2024-04-19 15:41:05.409153,True
1199584887613201,95,POINT (12.9190980000000000 55.5589900000000014),3,2024-04-14 18:26:34.925711,True
1199584887613202,5,POINT (13.007655239195776 55.590690847986444),3,2024-01-30 09:31:10.501089,True
1199584887613203,19,POINT (12.9976350000000007 55.5205910000000031),3,2024-10-17 17:21:53.051162,True
1199584887613204,96,POINT (13.0052629999999994 55.5713310000000007),3,2024-05-04 11:35:22.250943,True
1199584887613205,23,POINT (13.0309799999999996 55.6088060000000013),3,2024-10-25 04:26:59.837387,True
1199584887613206,43,POINT (12.9715509999999998 55.5835650000000001),3,2024-08-31 00:30:38.762207,True
1199584887613207,30,POINT (13.007696606197568 55.590683649291805),3,2024-05-25 20:43:35.364302,True
1199584887613208,77,POINT (12.9886099999999995 55.5811569999999975),3,2024-01-27 08:43:35.557616,True
1199584887613209,81,POINT (13.0157980000000002 55.6032409999999970),3,2024-10-28 21:41:12.006173,True
1199584887613210,6,POINT (12.9701260000000005 55.5804329999999993),3,2024-07-28 05:50:29.922610,True
1199584887613211,2,POINT (12.9848429999999997 55.6142439999999993),3,2024-10-16 08:20:59.508784,True
1199584887613212,39,POINT (13.007599427379503 55.5906910430424),3,2024-09-21 03:22:11.287491,True
1199584887613213,23,POINT (12.9993730000000003 55.5785120000000035),3,2024-03-30 13:32:06.007474,True
1199584887613214,22,POINT (12.9844869999999997 55.5843020000000010),3,2024-02-27 05:51:43.194346,False
1199584887613215,35,POINT (13.0273780000000006 55.6072729999999993),3,2024-12-01 15:50:09.311623,True
1199584887613216,82,POINT (12.9284920000000003 55.5791529999999980),3,2024-04-14 06:53:37.663593,True
1199584887613217,34,POINT (13.007712566832048 55.59065412938825),3,2024-04-06 09:22:47.316478,True
1199584887613218,2,POINT (13.0490499999999994 55.5708890000000011),3,2024-07-03 02:18:16.772683,True
1199584887613219,67,POINT (13.0879879999999993 55.6035169999999965),3,2024-03-17 10:29:43.119674,True
1199584887613220,2,POINT (13.0638470000000009 55.5955990000000000),3,2024-08-21 15:39:08.074354,True
1199584887613221,37,POINT (13.0669020000000007 55.5829030000000017),3,2024-08-13 03:05:32.454492,True
1199584887613222,26,POINT (13.0075877093951 55.590680188808484),3,2024-02-21 02:13:56.546145,True
1199584887613223,63,POINT (12.9437090000000001 55.5831119999999999),3,2024-07-28 01:45:23.730672,True
1199584887613224,37,POINT (13.0729509999999998 55.5889120000000005),3,2024-05-08 22:07:08.275056,True
1199584887613225,17,POINT (13.0773589999999995 55.5414400000000015),3,2024-05-14 02:11:26.461025,False
1199584887613226,67,POINT (13.0456260000000004 55.6255600000000001),3,2024-04-20 22:29:52.232716,True
1199584887613227,82,POINT (13.007576578216206 55.59070928281052),3,2024-09-27 17:00:06.535732,True
1199584887613228,47,POINT (13.0911270000000002 55.5999010000000027),3,2024-03-04 03:18:14.621681,True
1199584887613229,14,POINT (13.0602529999999994 55.5846939999999989),3,2025-01-01 07:07:59.299886,False
1199584887613230,100,POINT (13.0237800000000004 55.5769980000000032),3,2024-11-24 08:59:54.843681,True
1199584887613231,30,POINT (12.9846579999999996 55.5716150000000013),3,2024-03-25 14:26:59.782894,True
1199584887613232,7,POINT (13.00758119155554 55.590720151441836),3,2024-02-11 01:49:54.984778,False
1199584887613233,19,POINT (12.9962940000000007 55.6070410000000024),3,2024-09-24 22:58:10.242715,True
1199584887613234,41,POINT (13.0539190000000005 55.6133870000000030),3,2024-07-28 10:08:00.107218,True
1199584887613235,98,POINT (13.0804510000000001 55.5949340000000021),3,2024-04-02 19:13:50.749247,True
1199584887613236,92,POINT (12.9288480000000003 55.5458309999999997),3,2024-03-11 02:24:04.032789,True
1199584887613237,92,POINT (13.007586117793533 55.590669413785164),3,2024-05-31 22:14:27.185252,True
1199584887613238,30,POINT (13.0773209999999995 55.5413130000000024),3,2024-04-01 13:39:21.458821,True
1199584887613239,25,POINT (12.9800740000000001 55.5660280000000029),3,2024-04-16 17:03:25.559900,True
1199584887613240,60,POINT (13.0685730000000007 55.5910399999999996),3,2024-12-28 03:51:59.527142,True
1199584887613241,13,POINT (12.9296620000000004 55.5736670000000004),3,2024-12-26 10:40:19.925272,True
1199584887613242,95,POINT (13.007602152509456 55.59069673317596),3,2024-08-17 15:15:35.932881,True
1199584887613243,28,POINT (13.0822629999999993 55.5820730000000012),3,2024-10-31 17:01:31.367579,False
1199584887613244,19,POINT (13.1046499999999995 55.5419359999999998),3,2024-10-04 04:45:05.099325,True
1199584887613245,96,POINT (13.0012779999999992 55.5202299999999980),3,2024-02-01 16:05:47.560501,True
1199584887613246,18,POINT (12.9822760000000006 55.6116749999999982),3,2024-07-08 02:19:11.860704,True
1199584887613247,97,POINT (13.007713409379667 55.59066338197584),3,2024-09-02 08:04:28.360333,True
1199584887613248,39,POINT (12.9810499999999998 55.5618949999999998),3,2024-05-07 11:56:23.886878,True
1199584887613249,92,POINT (12.9854839999999996 55.6143089999999987),3,2024-03-24 00:10:04.419213,True
1199584887613250,100,POINT (12.9828700000000001 55.6140189999999990),3,2024-09-10 04:39:17.115992,True
1199584887613251,59,POINT (13.0540050000000001 55.5725880000000032),3,2024-11-07 09:26:52.145866,True
1199584887613252,29,POINT (13.007660203105942 55.590676356267934),3,2024-05-16 03:16:08.363000,True
1199584887613253,12,POINT (13.0016689999999997 55.5209830000000011),3,2024-10-26 00:48:36.127171,True
1199584887613254,68,POINT (13.0787600000000008 55.5809819999999988),3,2024-03-30 23:02:44.040824,True
1199584887613255,12,POINT (12.9835499999999993 55.6067150000000012),3,2024-09-14 01:46:49.217144,True
1199584887613256,69,POINT (12.9234489999999997 55.5729370000000031),3,2024-06-24 19:08:49.439913,False
1199584887613257,88,POINT (13.027467876873208 55.58355517144677),3,2024-10-22 13:45:15.691078,True
1199584887613258,96,POINT (13.0302600000000002 55.5982460000000032),3,2024-02-01 02:23:28.313613,True
1199584887613259,68,POINT (13.0360139999999998 55.6294979999999981),3,2024-09-28 08:25:26.801477,True
1199584887613260,28,POINT (13.0994539999999997 55.5383560000000003),3,2024-02-23 00:47:55.310532,False
1199584887613261,61,POINT (13.0979109999999999 55.5431669999999968),3,2024-06-15 19:55:39.060702,False
1199584887613262,64,POINT (13.027431325323064 55.58358767336545),3,2024-03-07 12:44:55.120511,False
1199584887613263,8,POINT (12.9278209999999998 55.5432879999999969),3,2024-11-18 09:37:23.759732,False
1199584887613264,97,POINT (13.0130029999999994 55.5817619999999977),3,2024-05-18 00:50:44.165160,True
1199584887613265,76,POINT (13.0986550000000008 55.5384499999999974),3,2024-05-24 09:12:58.475601,True
1199584887613266,49,POINT (12.9133080000000007 55.5744260000000025),3,2024-06-25 11:49:59.443049,True
1199584887613267,57,POINT (13.027612715917924 55.583677757727465),3,2024-04-05 09:24:40.920490,True
1199584887613268,1,POINT (12.9211030000000004 55.5824530000000010),3,2024-06-14 13:16:58.857562,True
1199584887613269,63,POINT (13.0036970000000007 55.5147090000000034),3,2024-06-05 12:48:57.193997,False
1199584887613270,2,POINT (13.1079310000000007 55.5366590000000002),3,2024-07-06 21:30:21.579017,True
1199584887613271,61,POINT (12.9621420000000001 55.5661119999999968),3,2024-07-30 18:49:03.937862,True
1199584887613272,8,POINT (13.027695166937226 55.58351301638281),3,2024-05-27 18:13:41.511867,True
1199584887613273,58,POINT (12.9834929999999993 55.5936930000000018),3,2024-08-22 12:47:10.986647,True
1199584887613274,64,POINT (13.0361589999999996 55.6293799999999976),3,2024-06-22 02:58:41.890064,True
1199584887613275,14,POINT (13.0199090000000002 55.5889030000000020),3,2024-04-08 18:22:54.465655,True
1199584887613276,53,POINT (13.0742449999999995 55.6103099999999984),3,2024-10-11 20:51:18.529888,True
1199584887613277,36,POINT (13.02752819187398 55.58354159296041),3,2024-02-04 04:44:05.561836,True
1199584887613278,44,POINT (12.9776699999999998 55.5653459999999981),3,2024-06-06 17:12:37.740439,True
1199584887613279,83,POINT (12.9304229999999993 55.5756909999999991),3,2024-07-13 13:11:41.354587,True
1199584887613280,18,POINT (13.0134640000000008 55.5766160000000013),3,2024-01-23 00:24:49.995129,True
1199584887613281,92,POINT (12.9616600000000002 55.5520029999999991),3,2024-09-15 01:37:53.774335,True
1199584887613282,52,POINT (13.02766320006267 55.58367832978271),3,2024-12-30 10:39:26.264701,True
1199584887613283,36,POINT (12.9625939999999993 55.5661980000000000),3,2024-01-29 00:32:56.973530,True
1199584887613284,83,POINT (12.9284839999999992 55.5791540000000026),3,2025-01-13 02:15:56.806182,True
1199584887613285,100,POINT (13.0251850000000005 55.5995339999999985),3,2024-08-10 20:03:06.660130,True
1199584887613286,62,POINT (13.0628469999999997 55.6097820000000027),3,2024-06-26 10:29:31.121289,True
