id,battery_lvl,last_position,city_id,created_at,is_available
1199114457951138,69,POINT (11.7752520000000001 57.7101550000000003),1,2024-09-26 00:15:55.296631,True
1199114457951139,10,POINT (11.8871909999999996 57.7136470000000017),1,2024-08-11 14:58:57.063784,True
1199114457951140,3,POINT (11.8873929999999994 57.7201639999999969),1,2024-02-26 08:02:56.805520,True
1199114457951141,9,POINT (11.9396550000000001 57.6582250000000016),1,2024-02-12 08:22:45.425083,True
1199114457951142,40,POINT (11.9376770000000008 57.6483970000000028),1,2024-05-22 00:21:35.494950,True
1199114457951143,14,POINT (11.9165539999999996 57.6337740000000025),1,2024-12-22 03:55:10.700224,True
1199114457951144,53,POINT (11.9996019999999994 57.6969360000000009),1,2024-09-24 19:14:39.307291,True
1199114457951145,80,POINT (11.9421260000000000 57.7114520000000013),1,2024-12-10 12:36:01.262151,True
1199114457951146,65,POINT (11.8418069999999993 57.7120729999999966),1,2024-06-11 10:04:15.606778,True
1199114457951147,97,POINT (11.9093669999999996 57.7161260000000027),1,2024-09-24 10:01:05.983513,True
1199114457951148,1,POINT (11.9222880000000000 57.6842129999999997),1,2024-08-12 15:36:26.551181,True
1199114457951149,92,POINT (12.0264369999999996 57.6770349999999965),1,2024-10-19 03:44:18.196351,True
1199114457951150,51,POINT (11.9784140000000008 57.7043520000000001),1,2024-09-08 23:24:18.692089,True
1199114457951151,85,POINT (11.8802109999999992 57.6376479999999987),1,2024-12-04 10:09:15.658772,True
1199114457951152,70,POINT (11.9314630000000008 57.6161230000000018),1,2024-08-03 03:52:43.707558,True
1199114457951153,20,POINT (12.0458300000000005 57.7238049999999987),1,2024-01-18 00:18:43.861665,False
1199114457951154,60,POINT (11.9877260000000003 57.7586780000000033),1,2024-01-22 13:07:28.628290,True
1199114457951155,5,POINT (11.9745860000000004 57.7072900000000004),1,2024-01-20 10:25:59.197249,True
1199114457951156,53,POINT (11.9013550000000006 57.7246319999999997),1,2024-02-06 10:44:26.258031,True
1199114457951157,82,POINT (11.9836569999999991 57.7487070000000031),1,2024-09-11 23:51:04.509400,True
1199114457951158,58,POINT (12.0486470000000008 57.7866199999999992),1,2025-01-04 07:24:53.820572,True
1199114457951159,14,POINT (11.9050480000000007 57.6725410000000025),1,2024-03-24 05:36:26.928756,True
1199114457951160,25,POINT (11.9365620000000003 57.6552659999999975),1,2024-08-11 16:01:58.900926,True
1199114457951161,22,POINT (12.0750220000000006 57.7571579999999969),1,2024-07-31 16:53:42.124696,True
1199114457951162,38,POINT (11.9279050000000009 57.6870559999999983),1,2024-11-05 22:46:59.351711,True
1199114457951163,57,POINT (11.9792830000000006 57.6997500000000016),1,2024-11-26 22:42:55.074656,True
1199114457951164,8,POINT (11.9793190000000003 57.6974480000000014),1,2024-10-19 18:09:14.070714,True
1199114457951165,82,POINT (12.0355450000000008 57.7347529999999978),1,2024-11-27 14:42:21.193297,True
1199114457951166,17,POINT (11.9577399999999994 57.6942159999999973),1,2024-03-24 01:11:46.196339,False
1199114457951167,81,POINT (12.0315650000000005 57.8101419999999990),1,2024-11-07 18:52:10.024227,True
1199114457951168,85,POINT (12.0527370000000005 57.8012659999999983),1,2024-05-30 23:50:41.092042,True
1199114457951169,68,POINT (11.9214579999999994 57.6872219999999984),1,2024-09-29 18:39:51.313447,True
1199114457951170,51,POINT (11.9493690000000008 57.6878420000000034),1,2025-01-04 17:48:37.816204,True
1199114457951171,22,POINT (11.9560370000000002 57.6844790000000032),1,2024-03-14 21:30:18.311241,True
1199114457951172,14,POINT (11.9549930000000000 57.6919550000000001),1,2024-07-17 15:28:51.008951,True
1199114457951173,95,POINT (12.0292759999999994 57.7715889999999987),1,2024-09-08 18:36:18.422320,True
1199114457951174,1,POINT (11.9960489999999993 57.7140860000000018),1,2024-04-07 20:03:43.171459,True
1199114457951175,63,POINT (12.0054599999999994 57.7915319999999966),1,2024-10-25 05:48:54.087878,True
1199114457951176,30,POINT (11.9102910000000008 57.6829269999999994),1,2024-02-20 17:03:20.453245,True
1199114457951177,31,POINT (11.9413590000000003 57.6401380000000003),1,2024-09-01 01:18:44.953418,True
1199114457951178,65,POINT (11.9459250000000008 57.6960139999999981),1,2024-12-24 09:14:41.508127,True
1199114457951179,60,POINT (11.9553820000000002 57.7214609999999979),1,2024-03-20 23:35:50.657969,True
1199114457951180,50,POINT (11.9225449999999995 57.7095180000000028),1,2024-11-09 16:05:30.328039,True
1199114457951181,48,POINT (11.9515340000000005 57.7548579999999987),1,2024-09-02 10:14:26.688810,True
1199114457951182,68,POINT (12.0940110000000001 57.7939909999999983),1,2024-06-14 22:16:21.158502,True
1199114457951183,13,POINT (11.9922860000000000 57.8003390000000010),1,2024-11-01 23:36:17.505081,True
1199114457951184,89,POINT (11.9766469999999998 57.7460549999999984),1,2024-10-22 00:22:46.730502,False
1199114457951185,12,POINT (11.9002619999999997 57.6403650000000027),1,2024-03-01 11:40:14.773943,False
1199114457951186,81,POINT (11.9539729999999995 57.7010089999999991),1,2024-08-23 10:38:57.944344,True
1199114457951187,52,POINT (11.9925219999999992 57.7136909999999972),1,2024-12-30 03:07:36.245418,True
1199114457951188,0,POINT (12.0415949999999992 57.8081150000000008),1,2024-08-07 23:38:55.254865,True
1199114457951189,80,POINT (11.9420559999999991 57.7345109999999977),1,2024-01-31 01:19:28.480319,False
1199114457951190,26,POINT (11.9565649999999994 57.6017209999999977),1,2024-02-19 12:02:42.364251,False
1199114457951191,47,POINT (11.9529099999999993 57.6882939999999991),1,2024-05-10 02:42:02.140099,True
1199114457951192,71,POINT (11.9281439999999996 57.6825240000000008),1,2024-05-01 20:40:50.084663,True
1199114457951193,34,POINT (11.9591799999999999 57.7316829999999968),1,2024-02-26 00:15:30.519174,True
1199114457951194,37,POINT (11.8945869999999996 57.7205459999999988),1,2025-01-06 23:52:35.001517,False
1199114457951195,15,POINT (11.9988220000000005 57.7115659999999977),1,2024-11-01 18:58:50.032576,False
1199114457951196,3,POINT (11.9943279999999994 57.7822760000000031),1,2024-04-09 01:19:44.069200,True
1199114457951197,58,POINT (11.9255030000000009 57.6847929999999991),1,2024-09-01 04:45:57.063234,True
1199114457951198,33,POINT (11.9595889999999994 57.7066409999999976),1,2024-04-17 00:37:06.522874,True
1199114457951199,51,POINT (12.0566549999999992 57.7536020000000008),1,2024-12-31 05:27:07.179347,True
1199114465095337,1,POINT (11.9398809999999997 57.6593650000000011),1,2024-11-20 16:45:34.727814,True
1199114465095338,46,POINT (11.8820309999999996 57.6527310000000028),1,2024-03-29 13:39:42.342124,True
1199114465095339,70,POINT (11.9444780000000002 57.7069820000000036),1,2024-04-05 18:15:27.524445,True
1199114465095340,32,POINT (11.9347510000000003 57.6612530000000021),1,2024-04-06 06:46:00.805806,True
1199114465095341,2,POINT (11.8402060000000002 57.7114729999999980),1,2024-07-25 02:01:26.834179,True
1199114465095342,3,POINT (11.9311159999999994 57.6194270000000017),1,2024-05-15 21:11:47.319712,True
1199114465095343,49,POINT (12.0216879999999993 57.7105579999999989),1,2024-01-30 16:09:09.524874,True
1199114465095344,43,POINT (11.9291750000000008 57.5875500000000002),1,2024-04-29 02:50:09.354516,True
1199114465095345,61,POINT (12.0016499999999997 57.7257000000000033),1,2024-12-16 12:54:43.718856,True
1199114465095346,1,POINT (11.8885450000000006 57.6818880000000007),1,2024-07-21 16:38:42.475730,True
1199114465095347,22,POINT (11.8990910000000003 57.6453959999999981),1,2024-04-10 17:34:12.030733,True
1199114465095348,15,POINT (11.9343140000000005 57.6259700000000024),1,2024-12-29 17:30:27.218705,True
1199114465095349,19,POINT (11.9345189999999999 57.7212129999999988),1,2024-08-03 03:49:24.943915,True
1199114465095350,16,POINT (11.8714879999999994 57.6594160000000002),1,2024-04-28 00:55:43.106532,True
1199114465095351,76,POINT (12.0145330000000001 57.7086070000000007),1,2024-11-20 09:38:39.143446,True
1199114465095352,8,POINT (12.0519940000000005 57.7637560000000008),1,2024-09-02 22:54:00.050438,True
1199114465095353,27,POINT (11.9382889999999993 57.6901590000000013),1,2024-06-30 01:50:13.400954,True
1199114465095354,79,POINT (11.9972309999999993 57.7688709999999972),1,2024-12-10 23:37:20.557150,True
1199114465095355,50,POINT (12.0227699999999995 57.7321949999999973),1,2024-11-20 12:24:34.982298,False
1199114465095356,87,POINT (11.7792610000000000 57.7103219999999979),1,2024-12-24 07:12:47.711365,False
1199114465095357,90,POINT (12.0557580000000009 57.7204740000000029),1,2024-05-05 23:28:10.587226,True
1199114465095358,18,POINT (11.7947190000000006 57.7357239999999976),1,2025-01-11 15:55:04.638205,True
1199114465095359,10,POINT (11.8059209999999997 57.7367350000000030),1,2024-05-02 23:59:24.704177,True
1199114465095360,95,POINT (11.8842639999999999 57.6394370000000009),1,2024-08-14 08:45:42.766299,True
1199114465095361,61,POINT (12.0070789999999992 57.7108539999999977),1,2024-05-27 11:35:14.200948,True
1199114465095362,24,POINT (11.8212170000000008 57.6978599999999986),1,2024-12-06 07:58:36.769875,True
1199114465095363,23,POINT (11.9695330000000002 57.7275339999999986),1,2024-04-10 08:26:10.083850,True
1199114465095364,66,POINT (11.9271829999999994 57.7195729999999969),1,2024-07-09 02:59:18.896632,True
1199114465095365,83,POINT (11.9667700000000004 57.6936990000000023),1,2024-10-26 05:59:34.433169,True
1199114465095366,40,POINT (12.0631249999999994 57.8010519999999985),1,2024-02-08 11:58:24.238526,True
1199114465095367,13,POINT (12.0828740000000003 57.7930980000000005),1,2024-10-06 22:15:38.609197,True
1199114465095368,51,POINT (11.9176070000000003 57.7309619999999981),1,2024-03-24 00:06:35.732969,True
1199114465095369,59,POINT (11.9404229999999991 57.6995870000000011),1,2024-09-06 09:02:35.039733,True
1199114465095370,74,POINT (11.9817649999999993 57.6984610000000018),1,2024-05-20 08:25:28.948741,True
1199114465095371,25,POINT (12.0074240000000003 57.7121360000000010),1,2024-03-16 20:05:12.163886,True
1199114465095372,53,POINT (11.9719359999999995 57.7222510000000000),1,2024-06-08 13:38:32.741056,True
1199114465095373,20,POINT (11.8674099999999996 57.6478109999999973),1,2024-03-01 06:09:18.107074,True
1199114465095374,31,POINT (11.9430779999999999 57.5827090000000013),1,2024-07-01 03:16:13.129746,True
1199114465095375,99,POINT (12.0589969999999997 57.7138210000000029),1,2024-08-05 16:04:41.214203,True
1199114465095376,54,POINT (11.8864509999999992 57.7184829999999991),1,2024-11-20 06:18:24.874108,True
1199114465095377,82,POINT (11.9164820000000002 57.6426569999999998),1,2024-08-23 23:14:27.413448,True
1199114465095378,24,POINT (11.8991900000000008 57.6770670000000010),1,2024-03-09 03:55:17.323045,True
1199114465095379,89,POINT (12.0073980000000002 57.7299739999999986),1,2024-04-19 02:14:13.491279,True
1199114465095380,91,POINT (11.9407899999999998 57.5687429999999978),1,2024-01-29 05:04:50.407052,True
1199114465095381,56,POINT (11.9267160000000008 57.7470360000000014),1,2024-08-10 13:34:59.244997,False
1199114465095382,89,POINT (12.1698979999999999 57.8045740000000023),1,2024-07-23 03:48:00.741335,True
1199114465095383,19,POINT (11.9573970000000003 57.6006289999999979),1,2024-10-31 23:13:09.155739,True
1199114465095384,7,POINT (11.9770489999999992 57.8096159999999983),1,2024-07-17 05:48:59.495279,True
1199114465095385,24,POINT (11.9847590000000004 57.7551819999999978),1,2024-06-22 05:24:29.237420,True
1199114465095386,81,POINT (11.9360250000000008 57.6933780000000027),1,2024-02-22 10:03:36.388131,True
1199114465095387,48,POINT (11.8448700000000002 57.7088699999999974),1,2024-08-02 20:11:57.974017,True
1199114465095388,17,POINT (12.0538260000000008 57.6975740000000030),1,2024-02-26 23:59:15.215953,True
1199114465095389,55,POINT (11.8983960000000000 57.6794259999999994),1,2024-04-09 16:48:04.957548,True
1199114465095390,42,POINT (11.9774619999999992 57.7051760000000016),1,2024-10-24 06:56:11.574931,False
1199114465095391,45,POINT (12.0047160000000002 57.6776890000000009),1,2024-10-06 00:52:06.347480,True
1199114465095392,2,POINT (11.9275230000000008 57.7139560000000031),1,2024-12-02 19:19:41.075214,False
1199114465095393,47,POINT (11.9351269999999996 57.7519690000000026),1,2024-10-27 20:06:27.653987,False
1199114465095394,50,POINT (11.7608370000000004 57.7266809999999992),1,2024-09-10 09:19:54.588272,True
1199114465095395,84,POINT (11.9368060000000007 57.6680190000000010),1,2025-01-10 01:23:09.176036,True
1199114465095396,48,POINT (11.9293730000000000 57.6794209999999978),1,2024-12-02 07:42:17.957771,True
1199114465095397,77,POINT (12.0255539999999996 57.7183369999999982),1,2024-08-02 02:21:25.787637,True
1199114465095398,78,POINT (12.0556739999999998 57.7155300000000011),1,2024-10-20 15:20:03.585515,True
1199114465095399,73,POINT (11.7187599999999996 57.7108899999999991),1,2024-05-11 10:01:27.231492,True
1199114465095400,93,POINT (11.9213380000000004 57.6872230000000030),1,2024-12-08 18:20:58.703957,True
1199114465095401,83,POINT (11.9573649999999994 57.5997669999999999),1,2024-07-14 09:05:34.893373,True
1199114465095402,80,POINT (11.9705370000000002 57.7124850000000009),1,2024-08-30 05:34:04.720898,True
1199114465095403,96,POINT (12.0029679999999992 57.6801329999999979),1,2024-10-10 14:01:04.794136,True
1199114465095404,18,POINT (11.9324429999999992 57.7204529999999991),1,2024-03-01 12:49:37.681108,True
1199114465095405,3,POINT (11.8745490000000000 57.7065630000000027),1,2024-10-18 06:43:04.067069,True
1199114465095406,56,POINT (12.0290320000000008 57.7811499999999967),1,2024-03-06 12:13:02.495926,False
1199114465095407,74,POINT (11.9524600000000003 57.6925420000000031),1,2024-07-06 04:01:37.862447,True
1199114465095408,69,POINT (11.9096510000000002 57.7161910000000020),1,2025-01-09 17:38:33.929498,True
1199114465095409,93,POINT (11.9460010000000008 57.7296789999999973),1,2024-04-15 16:27:00.733650,False
1199114465095410,51,POINT (11.8268000000000004 57.7609479999999991),1,2024-08-19 09:47:25.290354,True
1199114465095411,90,POINT (12.0018840000000004 57.6968549999999993),1,2024-12-21 23:36:21.809125,True
1199114465095412,47,POINT (11.9308689999999995 57.7126459999999994),1,2024-10-31 03:12:47.017290,True
1199114465095413,24,POINT (12.0254969999999997 57.7197910000000007),1,2024-02-06 04:52:04.581580,True
1199114465095414,93,POINT (11.9854170000000000 57.7362370000000027),1,2024-08-28 10:58:11.922589,True
1199114465095415,52,POINT (11.9478159999999995 57.6835530000000034),1,2024-02-18 20:58:41.105440,True
1199114465095416,59,POINT (11.9015839999999997 57.7275109999999998),1,2024-11-30 13:08:25.858434,True
1199114465095417,95,POINT (11.9560130000000004 57.6360880000000009),1,2024-03-31 11:52:33.117210,False
1199114465095418,80,POINT (11.9671070000000004 57.6982659999999967),1,2024-04-08 05:55:22.141916,True
1199114465095419,9,POINT (11.8911739999999995 57.6768050000000017),1,2024-06-20 21:04:12.131740,True
1199114465095420,14,POINT (11.7652529999999995 57.7133770000000013),1,2024-04-19 12:10:52.417667,True
1199114465095421,64,POINT (11.9316479999999991 57.6722060000000027),1,2024-11-26 06:15:02.491402,True
1199114465095422,55,POINT (12.0012830000000008 57.7265110000000021),1,2024-09-22 06:40:09.615826,True
1199114465095423,21,POINT (12.1457580000000007 57.7983919999999998),1,2024-05-29 10:26:51.924429,True
1199114465095424,50,POINT (11.9678509999999996 57.7025750000000031),1,2024-03-26 02:06:12.968082,True
1199114465095425,4,POINT (11.9654530000000001 57.7019489999999990),1,2024-04-22 07:02:11.718741,True
1199114465095426,74,POINT (11.9284359999999996 57.7523309999999981),1,2024-09-11 03:04:01.069278,True
1199114465095427,94,POINT (11.9853889999999996 57.6999169999999992),1,2024-03-24 14:56:58.075295,True
1199114465095428,62,POINT (11.9450730000000007 57.7062239999999989),1,2024-05-15 05:02:16.590280,False
1199114465095429,8,POINT (11.8300459999999994 57.7539769999999990),1,2024-01-28 13:54:08.435145,True
1199114465095430,28,POINT (11.9280089999999994 57.6869159999999965),1,2024-03-13 07:30:50.161256,True
1199114465095431,50,POINT (11.9012989999999999 57.7241209999999967),1,2024-11-14 05:27:56.344171,True
1199114465095432,29,POINT (12.0004740000000005 57.8547349999999980),1,2025-01-16 02:23:05.708771,True
1199114465095433,60,POINT (12.0463520000000006 57.7951440000000005),1,2024-04-01 23:27:48.404591,True
1199114465095434,99,POINT (11.8905530000000006 57.6516609999999972),1,2024-04-14 05:42:06.861239,True
1199114465095435,91,POINT (11.8305869999999995 57.7564040000000034),1,2024-06-12 04:15:23.866968,True
1199114465095436,37,POINT (11.8372130000000002 57.7054520000000011),1,2024-10-23 13:32:17.319110,True
1199114465095437,15,POINT (11.9239169999999994 57.6558369999999982),1,2024-03-11 09:11:03.135520,True
1199114465095438,74,POINT (11.9331320000000005 57.7102999999999966),1,2025-01-14 03:20:35.191824,False
